job_id,start_time,completion_time,waiting_time,turnaround_time,slowdown,policy
19003,2446086.0,2448842.0,2328270.0,2331026.0,845.800435413643,SJF-PRED-RF
82967,2448842.0,2448911.0,1895285.0,1895354.0,27468.898550724636,SJF-PRED-RF
82975,2448911.0,2449110.0,1895311.0,1895510.0,9525.175879396986,SJF-PRED-RF
63367,2449110.0,2450608.0,2024822.0,2026320.0,1352.6835781041389,SJF-PRED-RF
63368,2450608.0,2451982.0,2026319.0,2027693.0,1475.7590975254732,SJF-PRED-RF
94939,2451982.0,2452021.0,1821700.0,1821739.0,46711.256410256414,SJF-PRED-RF
83012,2452021.0,2452155.0,1898093.0,1898227.0,14165.873134328358,SJF-PRED-RF
85390,2452155.0,2452232.0,1885075.0,1885152.0,24482.493506493505,SJF-PRED-RF
14952,2452232.0,2456486.0,2361831.0,2366085.0,556.2023977433004,SJF-PRED-RF
87181,2456486.0,2456718.0,1881312.0,1881544.0,8110.103448275862,SJF-PRED-RF
78040,2456718.0,2456842.0,1946835.0,1946959.0,15701.282258064517,SJF-PRED-RF
90440,2456842.0,2457594.0,1865144.0,1865896.0,2481.244680851064,SJF-PRED-RF
25537,2457594.0,2457768.0,2310736.0,2310910.0,13281.091954022988,SJF-PRED-RF
1769,2457768.0,2459912.0,2448099.0,2450243.0,1142.8372201492537,SJF-PRED-RF
25519,2459912.0,2459936.0,2313079.0,2313103.0,96379.29166666667,SJF-PRED-RF
16226,2459936.0,2460181.0,2360040.0,2360285.0,9633.816326530612,SJF-PRED-RF
82839,2460181.0,2460225.0,1907529.0,1907573.0,43353.931818181816,SJF-PRED-RF
16228,2460225.0,2460520.0,2360326.0,2360621.0,8002.105084745763,SJF-PRED-RF
19311,2460520.0,2460542.0,2339709.0,2339731.0,106351.40909090909,SJF-PRED-RF
16230,2460542.0,2460858.0,2360639.0,2360955.0,7471.376582278481,SJF-PRED-RF
83523,2460858.0,2460923.0,1904484.0,1904549.0,29300.753846153846,SJF-PRED-RF
83525,2460923.0,2461129.0,1904536.0,1904742.0,9246.320388349515,SJF-PRED-RF
38024,2461129.0,2461147.0,2239675.0,2239693.0,124427.38888888889,SJF-PRED-RF
14963,2461147.0,2461965.0,2370670.0,2371488.0,2899.1295843520784,SJF-PRED-RF
33294,2461965.0,2462148.0,2271151.0,2271334.0,12411.661202185793,SJF-PRED-RF
33289,2462148.0,2462174.0,2271356.0,2271382.0,87360.84615384616,SJF-PRED-RF
45012,2462174.0,2463364.0,2199296.0,2200486.0,1849.147899159664,SJF-PRED-RF
78197,2463364.0,2463416.0,1951973.0,1952025.0,37538.942307692305,SJF-PRED-RF
32657,2463416.0,2464223.0,2276133.0,2276940.0,2821.4869888475837,SJF-PRED-RF
16215,2464223.0,2464609.0,2364354.0,2364740.0,6126.269430051813,SJF-PRED-RF
16217,2464609.0,2464995.0,2364738.0,2365124.0,6127.264248704663,SJF-PRED-RF
72816,2464995.0,2465185.0,1979120.0,1979310.0,10417.421052631578,SJF-PRED-RF
16221,2465185.0,2465651.0,2365300.0,2365766.0,5076.751072961373,SJF-PRED-RF
81528,2465651.0,2467021.0,1925347.0,1926717.0,1406.3627737226277,SJF-PRED-RF
45967,2467021.0,2467571.0,2195538.0,2196088.0,3992.887272727273,SJF-PRED-RF
39406,2467571.0,2467754.0,2238331.0,2238514.0,12232.31693989071,SJF-PRED-RF
33308,2467754.0,2467802.0,2276873.0,2276921.0,47435.854166666664,SJF-PRED-RF
69533,2467802.0,2468467.0,1996833.0,1997498.0,3003.7563909774435,SJF-PRED-RF
64794,2468467.0,2468491.0,2032345.0,2032369.0,84682.04166666667,SJF-PRED-RF
69528,2468491.0,2469101.0,1997563.0,1998173.0,3275.693442622951,SJF-PRED-RF
16080,2469101.0,2469775.0,2370555.0,2371229.0,3518.1439169139467,SJF-PRED-RF
6019,2469775.0,2472058.0,2431076.0,2433359.0,1065.8602715724924,SJF-PRED-RF
6021,2472058.0,2474813.0,2433358.0,2436113.0,884.2515426497278,SJF-PRED-RF
6023,2474813.0,2474861.0,2436090.0,2436138.0,50752.875,SJF-PRED-RF
84203,2474861.0,2475026.0,1915019.0,1915184.0,11607.175757575758,SJF-PRED-RF
72915,2475026.0,2475706.0,1988663.0,1989343.0,2925.5044117647058,SJF-PRED-RF
30597,2475706.0,2475763.0,2302895.0,2302952.0,40402.666666666664,SJF-PRED-RF
16192,2475763.0,2476259.0,2375950.0,2376446.0,4791.221774193548,SJF-PRED-RF
42313,2476259.0,2477115.0,2234540.0,2235396.0,2611.4439252336447,SJF-PRED-RF
33314,2477115.0,2486644.0,2286215.0,2295744.0,240.92181760940286,SJF-PRED-RF
65536,2486644.0,2486683.0,2043602.0,2043641.0,52401.05128205128,SJF-PRED-RF
39441,2486683.0,2486814.0,2257187.0,2257318.0,17231.435114503816,SJF-PRED-RF
33334,2486814.0,2486847.0,2295758.0,2295791.0,69569.42424242424,SJF-PRED-RF
31843,2486847.0,2488767.0,2306677.0,2308597.0,1202.3942708333334,SJF-PRED-RF
31846,2488767.0,2489083.0,2308580.0,2308896.0,7306.632911392405,SJF-PRED-RF
16196,2489083.0,2489358.0,2389260.0,2389535.0,8689.218181818182,SJF-PRED-RF
82815,2489358.0,2492426.0,1936989.0,1940057.0,632.3523468057366,SJF-PRED-RF
25542,2492426.0,2492600.0,2345531.0,2345705.0,13481.063218390804,SJF-PRED-RF
80549,2492600.0,2494853.0,1961461.0,1963714.0,871.5996449178873,SJF-PRED-RF
65035,2494853.0,2494877.0,2056951.0,2056975.0,85707.29166666667,SJF-PRED-RF
45838,2494877.0,2497125.0,2224500.0,2226748.0,990.5462633451957,SJF-PRED-RF
6679,2497125.0,2497303.0,2455244.0,2455422.0,13794.505617977527,SJF-PRED-RF
82321,2497303.0,2497436.0,1949430.0,1949563.0,14658.368421052632,SJF-PRED-RF
82322,2497436.0,2497532.0,1949560.0,1949656.0,20308.916666666668,SJF-PRED-RF
22962,2497532.0,2498085.0,2364864.0,2365417.0,4277.426763110308,SJF-PRED-RF
5296,2498085.0,2498454.0,2462835.0,2463204.0,6675.349593495935,SJF-PRED-RF
5297,2498454.0,2498478.0,2463200.0,2463224.0,102634.33333333333,SJF-PRED-RF
25509,2498478.0,2498499.0,2351702.0,2351723.0,111986.80952380953,SJF-PRED-RF
96713,2498499.0,2498545.0,1854484.0,1854530.0,40315.86956521739,SJF-PRED-RF
82343,2498545.0,2498897.0,1950635.0,1950987.0,5542.576704545455,SJF-PRED-RF
12620,2498897.0,2508573.0,2423499.0,2433175.0,251.464964861513,SJF-PRED-RF
39279,2508573.0,2508761.0,2279606.0,2279794.0,12126.563829787234,SJF-PRED-RF
80545,2508761.0,2544630.0,1977669.0,2013538.0,56.135883353313446,SJF-PRED-RF
89801,2544630.0,2546641.0,1957453.0,1959464.0,974.3729487817006,SJF-PRED-RF
87190,2546641.0,2546786.0,1971419.0,1971564.0,13596.993103448276,SJF-PRED-RF
975,2546786.0,2546814.0,2541810.0,2541838.0,90779.92857142857,SJF-PRED-RF
6752,2546814.0,2548993.0,2504697.0,2506876.0,1150.4708581918312,SJF-PRED-RF
6750,2548993.0,2551746.0,2506876.0,2509629.0,911.5978932074102,SJF-PRED-RF
15527,2551746.0,2553637.0,2457781.0,2459672.0,1300.725542041248,SJF-PRED-RF
82804,2553637.0,2553970.0,2001394.0,2001727.0,6011.192192192192,SJF-PRED-RF
63226,2553970.0,2554024.0,2131888.0,2131942.0,39480.40740740741,SJF-PRED-RF
93974,2554024.0,2554939.0,1932393.0,1933308.0,2112.904918032787,SJF-PRED-RF
86419,2554939.0,2555170.0,1982826.0,1983057.0,8584.662337662337,SJF-PRED-RF
8278,2555170.0,2555427.0,2504405.0,2504662.0,9745.76653696498,SJF-PRED-RF
3000,2555427.0,2555442.0,2535834.0,2535849.0,169056.6,SJF-PRED-RF
79704,2555442.0,2558873.0,2032054.0,2035485.0,593.2628971145439,SJF-PRED-RF
5351,2558873.0,2558968.0,2523281.0,2523376.0,26561.852631578946,SJF-PRED-RF
6518,2558968.0,2559114.0,2517537.0,2517683.0,17244.404109589042,SJF-PRED-RF
18118,2559114.0,2559631.0,2446244.0,2446761.0,4732.613152804643,SJF-PRED-RF
24201,2559631.0,2559804.0,2419502.0,2419675.0,13986.560693641619,SJF-PRED-RF
18077,2559804.0,2559860.0,2447268.0,2447324.0,43702.21428571428,SJF-PRED-RF
65700,2559860.0,2559886.0,2115132.0,2115158.0,81352.23076923077,SJF-PRED-RF
48446,2559886.0,2559908.0,2269616.0,2269638.0,103165.36363636363,SJF-PRED-RF
55291,2559908.0,2559976.0,2207860.0,2207928.0,32469.529411764706,SJF-PRED-RF
37216,2559976.0,2560694.0,2344080.0,2344798.0,3265.735376044568,SJF-PRED-RF
37200,2560694.0,2561752.0,2344921.0,2345979.0,2217.3714555765596,SJF-PRED-RF
73746,2561752.0,2562330.0,2072596.0,2073174.0,3586.806228373702,SJF-PRED-RF
57486,2562330.0,2562363.0,2191968.0,2192001.0,66424.27272727272,SJF-PRED-RF
24707,2562363.0,2562427.0,2419983.0,2420047.0,37813.234375,SJF-PRED-RF
37160,2562427.0,2562561.0,2346828.0,2346962.0,17514.641791044774,SJF-PRED-RF
37176,2562561.0,2562745.0,2346881.0,2347065.0,12755.78804347826,SJF-PRED-RF
79710,2562745.0,2564997.0,2039353.0,2041605.0,906.5741563055062,SJF-PRED-RF
85873,2564997.0,2565584.0,1995135.0,1995722.0,3399.8671209540034,SJF-PRED-RF
36547,2565584.0,2565843.0,2353578.0,2353837.0,9088.173745173744,SJF-PRED-RF
37799,2565843.0,2565873.0,2346216.0,2346246.0,78208.2,SJF-PRED-RF
69422,2565873.0,2566068.0,2095592.0,2095787.0,10747.625641025641,SJF-PRED-RF
16450,2566068.0,2568923.0,2464246.0,2467101.0,864.1334500875656,SJF-PRED-RF
9840,2568923.0,2569279.0,2510659.0,2511015.0,7053.412921348315,SJF-PRED-RF
95896,2569279.0,2571344.0,1929903.0,1931968.0,935.5777239709444,SJF-PRED-RF
58111,2571344.0,2571445.0,2196963.0,2197064.0,21753.10891089109,SJF-PRED-RF
87225,2571445.0,2572208.0,1996142.0,1996905.0,2617.175622542595,SJF-PRED-RF
37168,2572208.0,2572444.0,2356553.0,2356789.0,9986.39406779661,SJF-PRED-RF
38704,2572444.0,2572462.0,2347201.0,2347219.0,130401.05555555556,SJF-PRED-RF
38702,2572462.0,2572496.0,2347238.0,2347272.0,69037.41176470589,SJF-PRED-RF
96019,2572496.0,2572539.0,1932408.0,1932451.0,44940.72093023256,SJF-PRED-RF
14258,2572539.0,2572759.0,2484937.0,2485157.0,11296.168181818182,SJF-PRED-RF
85327,2572759.0,2573745.0,2006117.0,2007103.0,2035.6014198782962,SJF-PRED-RF
32442,2573745.0,2573769.0,2388074.0,2388098.0,99504.08333333333,SJF-PRED-RF
87204,2573769.0,2573922.0,1998481.0,1998634.0,13062.967320261438,SJF-PRED-RF
36476,2573922.0,2577053.0,2362608.0,2365739.0,755.5857553497285,SJF-PRED-RF
36482,2577053.0,2580412.0,2365736.0,2369095.0,705.2977076510866,SJF-PRED-RF
16203,2580412.0,2580988.0,2480575.0,2481151.0,4307.553819444444,SJF-PRED-RF
16181,2580988.0,2582255.0,2481202.0,2482469.0,1959.3283346487767,SJF-PRED-RF
16182,2582255.0,2582691.0,2482468.0,2482904.0,5694.733944954129,SJF-PRED-RF
16183,2582691.0,2583036.0,2482903.0,2483248.0,7197.820289855073,SJF-PRED-RF
96698,2583036.0,2583486.0,1939030.0,1939480.0,4309.955555555555,SJF-PRED-RF
69910,2583486.0,2583549.0,2109993.0,2110056.0,33492.95238095238,SJF-PRED-RF
1065,2583549.0,2586081.0,2577964.0,2580496.0,1019.1532385466035,SJF-PRED-RF
69915,2586081.0,2586417.0,2112531.0,2112867.0,6288.294642857143,SJF-PRED-RF
76712,2586417.0,2590199.0,2086053.0,2089835.0,552.5740349021681,SJF-PRED-RF
66641,2590199.0,2591886.0,2139431.0,2141118.0,1269.1867219917012,SJF-PRED-RF
82230,2591886.0,2591940.0,2044656.0,2044710.0,37865.0,SJF-PRED-RF
61453,2591940.0,2604800.0,2187297.0,2200157.0,171.0853032659409,SJF-PRED-RF
69594,2604800.0,2604813.0,2133244.0,2133257.0,164096.6923076923,SJF-PRED-RF
69602,2604813.0,2604865.0,2133175.0,2133227.0,41023.596153846156,SJF-PRED-RF
82232,2604865.0,2604925.0,2057610.0,2057670.0,34294.5,SJF-PRED-RF
8346,2604925.0,2604982.0,2553598.0,2553655.0,44800.9649122807,SJF-PRED-RF
32653,2604982.0,2605044.0,2417744.0,2417806.0,38996.87096774193,SJF-PRED-RF
65784,2605044.0,2605169.0,2159566.0,2159691.0,17277.528,SJF-PRED-RF
69513,2605169.0,2605314.0,2134327.0,2134472.0,14720.496551724138,SJF-PRED-RF
41159,2605314.0,2605729.0,2368739.0,2369154.0,5708.804819277108,SJF-PRED-RF
87289,2605729.0,2605838.0,2030278.0,2030387.0,18627.403669724772,SJF-PRED-RF
96703,2605838.0,2607733.0,1961831.0,1963726.0,1036.267018469657,SJF-PRED-RF
96701,2607733.0,2608966.0,1963726.0,1964959.0,1593.640713706407,SJF-PRED-RF
19696,2608966.0,2613254.0,2486019.0,2490307.0,580.7618936567164,SJF-PRED-RF
6614,2613254.0,2613299.0,2571690.0,2571735.0,57149.666666666664,SJF-PRED-RF
19635,2613299.0,2613362.0,2490592.0,2490655.0,39534.206349206346,SJF-PRED-RF
11436,2613362.0,2613540.0,2547450.0,2547628.0,14312.516853932584,SJF-PRED-RF
30577,2613540.0,2614134.0,2440984.0,2441578.0,4110.400673400673,SJF-PRED-RF
97615,2614134.0,2617543.0,1965727.0,1969136.0,577.6286300968026,SJF-PRED-RF
9599,2617543.0,2623698.0,2560661.0,2566816.0,417.0294069861901,SJF-PRED-RF
6989,2623698.0,2624567.0,2580528.0,2581397.0,2970.5373993095513,SJF-PRED-RF
32439,2624567.0,2627700.0,2438906.0,2442039.0,779.4570699010533,SJF-PRED-RF
32440,2627700.0,2627744.0,2442037.0,2442081.0,55501.84090909091,SJF-PRED-RF
55743,2627744.0,2627777.0,2270595.0,2270628.0,68806.90909090909,SJF-PRED-RF
35390,2627777.0,2627968.0,2423457.0,2423648.0,12689.256544502618,SJF-PRED-RF
46521,2627968.0,2628007.0,2351975.0,2352014.0,60308.05128205128,SJF-PRED-RF
87691,2628007.0,2628125.0,2051127.0,2051245.0,17383.43220338983,SJF-PRED-RF
98136,2628125.0,2628341.0,1977872.0,1978088.0,9157.814814814816,SJF-PRED-RF
79453,2628341.0,2628611.0,2106633.0,2106903.0,7803.344444444445,SJF-PRED-RF
33369,2628611.0,2629258.0,2437300.0,2437947.0,3768.078825347759,SJF-PRED-RF
56927,2629258.0,2630275.0,2263304.0,2264321.0,2226.470993117011,SJF-PRED-RF
85869,2630275.0,2630301.0,2060427.0,2060453.0,79248.19230769231,SJF-PRED-RF
41307,2630301.0,2630867.0,2393144.0,2393710.0,4229.16961130742,SJF-PRED-RF
99485,2630867.0,2631529.0,1971624.0,1972286.0,2979.283987915408,SJF-PRED-RF
72883,2631529.0,2631612.0,2145285.0,2145368.0,25847.807228915663,SJF-PRED-RF
58480,2631612.0,2631923.0,2254004.0,2254315.0,7248.6012861736335,SJF-PRED-RF
55747,2631923.0,2632139.0,2274715.0,2274931.0,10532.087962962964,SJF-PRED-RF
2025,2632139.0,2634695.0,2619427.0,2621983.0,1025.814945226917,SJF-PRED-RF
959,2634695.0,2639823.0,2629887.0,2635015.0,513.8484789391575,SJF-PRED-RF
49588,2639823.0,2640853.0,2342567.0,2343597.0,2275.3368932038834,SJF-PRED-RF
41615,2640853.0,2641223.0,2402287.0,2402657.0,6493.667567567568,SJF-PRED-RF
887,2641223.0,2641271.0,2636665.0,2636713.0,54931.520833333336,SJF-PRED-RF
14994,2641271.0,2641687.0,2550606.0,2551022.0,6132.264423076923,SJF-PRED-RF
6099,2641687.0,2641875.0,2602427.0,2602615.0,13843.696808510638,SJF-PRED-RF
82754,2641875.0,2642100.0,2090070.0,2090295.0,9290.2,SJF-PRED-RF
93648,2642100.0,2642235.0,2023958.0,2024093.0,14993.281481481481,SJF-PRED-RF
72722,2642235.0,2642308.0,2157120.0,2157193.0,29550.58904109589,SJF-PRED-RF
32400,2642308.0,2644592.0,2456776.0,2459060.0,1076.646234676007,SJF-PRED-RF
15813,2644592.0,2649045.0,2547970.0,2552423.0,573.1917808219179,SJF-PRED-RF
17464,2649045.0,2651168.0,2540662.0,2542785.0,1197.731983042864,SJF-PRED-RF
93629,2651168.0,2651352.0,2033326.0,2033510.0,11051.684782608696,SJF-PRED-RF
79429,2651352.0,2651413.0,2130009.0,2130070.0,34919.18032786885,SJF-PRED-RF
79430,2651413.0,2651502.0,2130069.0,2130158.0,23934.3595505618,SJF-PRED-RF
37356,2651502.0,2835618.0,2434902.0,2619018.0,14.224825653392427,SJF-PRED-RF
96101,2835618.0,2836347.0,2195010.0,2195739.0,3011.9876543209875,SJF-PRED-RF
8382,2836347.0,2836378.0,2784669.0,2784700.0,89829.03225806452,SJF-PRED-RF
9889,2836378.0,2837482.0,2777696.0,2778800.0,2517.0289855072465,SJF-PRED-RF
95642,2837482.0,2837523.0,2200244.0,2200285.0,53665.48780487805,SJF-PRED-RF
95645,2837523.0,2837556.0,2200281.0,2200314.0,66676.18181818182,SJF-PRED-RF
83494,2837556.0,2837617.0,2281340.0,2281401.0,37400.016393442624,SJF-PRED-RF
56923,2837617.0,2839188.0,2471672.0,2473243.0,1574.3112667091025,SJF-PRED-RF
69656,2839188.0,2840722.0,2367302.0,2368836.0,1544.2216427640155,SJF-PRED-RF
31419,2840722.0,2841481.0,2664038.0,2664797.0,3510.931488801054,SJF-PRED-RF
35482,2841481.0,2841678.0,2636374.0,2636571.0,13383.609137055837,SJF-PRED-RF
35481,2841678.0,2843527.0,2636571.0,2638420.0,1426.9442942130881,SJF-PRED-RF
45924,2843527.0,2844096.0,2572584.0,2573153.0,4522.237258347979,SJF-PRED-RF
42405,2844096.0,2845193.0,2601497.0,2602594.0,2372.464904284412,SJF-PRED-RF
65147,2845193.0,2845230.0,2406222.0,2406259.0,65034.02702702703,SJF-PRED-RF
81351,2845230.0,2845274.0,2306751.0,2306795.0,52427.15909090909,SJF-PRED-RF
99311,2845274.0,2845318.0,2187339.0,2187383.0,49713.25,SJF-PRED-RF
32037,2845318.0,2845654.0,2663427.0,2663763.0,7927.866071428572,SJF-PRED-RF
58113,2845654.0,2845684.0,2471238.0,2471268.0,82375.6,SJF-PRED-RF
35338,2845684.0,2845722.0,2642257.0,2642295.0,69534.07894736843,SJF-PRED-RF
9895,2845722.0,2847063.0,2787006.0,2788347.0,2079.304250559284,SJF-PRED-RF
16917,2847063.0,2847104.0,2742803.0,2742844.0,66898.63414634146,SJF-PRED-RF
79805,2847104.0,2847128.0,2323133.0,2323157.0,96798.20833333333,SJF-PRED-RF
88808,2847128.0,2847191.0,2264678.0,2264741.0,35948.269841269845,SJF-PRED-RF
33045,2847191.0,2856362.0,2657309.0,2666480.0,290.7512812125177,SJF-PRED-RF
24731,2856362.0,2856491.0,2713835.0,2713964.0,21038.48062015504,SJF-PRED-RF
87716,2856491.0,2856531.0,2279452.0,2279492.0,56987.3,SJF-PRED-RF
2986,2856531.0,2856737.0,2837013.0,2837219.0,13772.90776699029,SJF-PRED-RF
69682,2856737.0,2856775.0,2384623.0,2384661.0,62754.23684210526,SJF-PRED-RF
69683,2856775.0,2871571.0,2384661.0,2399457.0,162.16930251419302,SJF-PRED-RF
9309,2871571.0,2871644.0,2816434.0,2816507.0,38582.28767123288,SJF-PRED-RF
40008,2871644.0,2871731.0,2639314.0,2639401.0,30337.94252873563,SJF-PRED-RF
45058,2871731.0,2877782.0,2608600.0,2614651.0,432.10229714096846,SJF-PRED-RF
98039,2877782.0,2878042.0,2228202.0,2228462.0,8571.007692307692,SJF-PRED-RF
22640,2878042.0,2878250.0,2747072.0,2747280.0,13208.076923076924,SJF-PRED-RF
22643,2878250.0,2879441.0,2747270.0,2748461.0,2307.691855583543,SJF-PRED-RF
22644,2879441.0,2880607.0,2748432.0,2749598.0,2358.1457975986277,SJF-PRED-RF
35866,2880607.0,2880630.0,2673155.0,2673178.0,116225.13043478261,SJF-PRED-RF
45063,2880630.0,2880654.0,2617492.0,2617516.0,109063.16666666667,SJF-PRED-RF
25622,2880654.0,2880879.0,2733316.0,2733541.0,12149.07111111111,SJF-PRED-RF
57067,2880879.0,2881660.0,2513053.0,2513834.0,3218.7375160051215,SJF-PRED-RF
85923,2881660.0,2881687.0,2311515.0,2311542.0,85612.66666666667,SJF-PRED-RF
93874,2881687.0,2881934.0,2261247.0,2261494.0,9155.846153846154,SJF-PRED-RF
93875,2881934.0,2882179.0,2261472.0,2261717.0,9231.497959183673,SJF-PRED-RF
35796,2882179.0,2882395.0,2675061.0,2675277.0,12385.541666666666,SJF-PRED-RF
37822,2882395.0,2891244.0,2662643.0,2671492.0,301.89761554977963,SJF-PRED-RF
9898,2891244.0,2891352.0,2832513.0,2832621.0,26227.972222222223,SJF-PRED-RF
37103,2891352.0,2891404.0,2676052.0,2676104.0,51463.53846153846,SJF-PRED-RF
45550,2891404.0,2891805.0,2624913.0,2625314.0,6546.917705735661,SJF-PRED-RF
45549,2891805.0,2892980.0,2625314.0,2626489.0,2235.3097872340427,SJF-PRED-RF
37889,2892980.0,2893004.0,2672872.0,2672896.0,111370.66666666667,SJF-PRED-RF
68866,2893004.0,2893069.0,2425051.0,2425116.0,37309.47692307692,SJF-PRED-RF
85939,2893069.0,2893095.0,2322837.0,2322863.0,89340.88461538461,SJF-PRED-RF
38502,2893095.0,2893146.0,2669540.0,2669591.0,52344.92156862745,SJF-PRED-RF
39395,2893146.0,2893301.0,2664044.0,2664199.0,17188.38064516129,SJF-PRED-RF
31509,2893301.0,2893326.0,2716195.0,2716220.0,108648.8,SJF-PRED-RF
38712,2893326.0,2893370.0,2668047.0,2668091.0,60638.431818181816,SJF-PRED-RF
97557,2893370.0,2893465.0,2245315.0,2245410.0,23635.894736842107,SJF-PRED-RF
85638,2893465.0,2893505.0,2325052.0,2325092.0,58127.3,SJF-PRED-RF
45546,2893505.0,2895511.0,2627016.0,2629022.0,1310.57926221336,SJF-PRED-RF
28837,2895511.0,2895748.0,2733177.0,2733414.0,11533.39240506329,SJF-PRED-RF
91003,2895748.0,2895817.0,2299414.0,2299483.0,33325.840579710144,SJF-PRED-RF
76132,2895817.0,2911649.0,2399327.0,2415159.0,152.5492041435068,SJF-PRED-RF
72823,2911649.0,2911755.0,2425698.0,2425804.0,22884.943396226416,SJF-PRED-RF
85640,2911755.0,2911806.0,2343333.0,2343384.0,45948.705882352944,SJF-PRED-RF
88660,2911806.0,2921276.0,2329990.0,2339460.0,247.039070749736,SJF-PRED-RF
97636,2921276.0,2921353.0,2272708.0,2272785.0,29516.68831168831,SJF-PRED-RF
4867,2921353.0,2921606.0,2887857.0,2888110.0,11415.454545454546,SJF-PRED-RF
65966,2921606.0,2923437.0,2474548.0,2476379.0,1352.4735117422174,SJF-PRED-RF
92738,2923437.0,2927690.0,2315096.0,2319349.0,545.3442276040442,SJF-PRED-RF
55320,2927690.0,2927909.0,2575426.0,2575645.0,11760.93607305936,SJF-PRED-RF
20503,2927909.0,2929865.0,2801375.0,2803331.0,1433.1958077709612,SJF-PRED-RF
14584,2929865.0,2931812.0,2841344.0,2843291.0,1460.3446327683616,SJF-PRED-RF
9958,2931812.0,2938865.0,2872805.0,2879858.0,408.31674464766763,SJF-PRED-RF
22306,2938865.0,2939190.0,2809131.0,2809456.0,8644.48,SJF-PRED-RF
40710,2939190.0,2939403.0,2703817.0,2704030.0,12694.976525821596,SJF-PRED-RF
55793,2939403.0,2939618.0,2581668.0,2581883.0,12008.758139534884,SJF-PRED-RF
15859,2939618.0,2940143.0,2842655.0,2843180.0,5415.580952380952,SJF-PRED-RF
64964,2940143.0,2940235.0,2502669.0,2502761.0,27203.92391304348,SJF-PRED-RF
45045,2940235.0,2942812.0,2677150.0,2679727.0,1039.8630190143579,SJF-PRED-RF
45050,2942812.0,2947667.0,2679721.0,2684576.0,552.950772399588,SJF-PRED-RF
96439,2947667.0,2947861.0,2305025.0,2305219.0,11882.572164948453,SJF-PRED-RF
86536,2947861.0,2947985.0,2375252.0,2375376.0,19156.25806451613,SJF-PRED-RF
35696,2947985.0,2953676.0,2741684.0,2747375.0,482.75786329291867,SJF-PRED-RF
95412,2953676.0,2954211.0,2319233.0,2319768.0,4336.014953271028,SJF-PRED-RF
20497,2954211.0,2954347.0,2827727.0,2827863.0,20793.110294117647,SJF-PRED-RF
28798,2954347.0,3018600.0,2792168.0,2856421.0,44.45583863788461,SJF-PRED-RF
6172,3018600.0,3018611.0,2978869.0,2978880.0,270807.2727272727,SJF-PRED-RF
86879,3018611.0,3018847.0,2444906.0,2445142.0,10360.771186440677,SJF-PRED-RF
86932,3018847.0,3022951.0,2444976.0,2449080.0,596.7543859649123,SJF-PRED-RF
12006,3022951.0,3023190.0,2952957.0,2953196.0,12356.468619246862,SJF-PRED-RF
36614,3023190.0,3023224.0,2810800.0,2810834.0,82671.58823529411,SJF-PRED-RF
36647,3023224.0,3033020.0,2810712.0,2820508.0,287.924458962842,SJF-PRED-RF
83498,3033020.0,3033065.0,2476769.0,2476814.0,55040.311111111114,SJF-PRED-RF
9135,3033065.0,3034017.0,2978739.0,2979691.0,3129.9275210084033,SJF-PRED-RF
88346,3034017.0,3034258.0,2453677.0,2453918.0,10182.232365145228,SJF-PRED-RF
85589,3034258.0,3034409.0,2466127.0,2466278.0,16332.966887417218,SJF-PRED-RF
45031,3034409.0,3034529.0,2771423.0,2771543.0,23096.191666666666,SJF-PRED-RF
6032,3034529.0,3034628.0,2995738.0,2995837.0,30260.9797979798,SJF-PRED-RF
31999,3034628.0,3035367.0,2853287.0,2854026.0,3862.0108254397833,SJF-PRED-RF
65624,3035367.0,3035749.0,2591416.0,2591798.0,6784.811518324607,SJF-PRED-RF
15473,3035749.0,3036568.0,2942324.0,2943143.0,3593.5811965811968,SJF-PRED-RF
8246,3036568.0,3037424.0,2985927.0,2986783.0,3489.232476635514,SJF-PRED-RF
82284,3037424.0,3056701.0,2489772.0,2509049.0,130.1576490117757,SJF-PRED-RF
37812,3056701.0,3060770.0,2836984.0,2841053.0,698.2189727205702,SJF-PRED-RF
34415,3060770.0,3068974.0,2862927.0,2871131.0,349.9672111165285,SJF-PRED-RF
82528,3068974.0,3069303.0,2519423.0,2519752.0,7658.820668693009,SJF-PRED-RF
